CellID,Center_X,Center_Y,Center_Z,MeanROIIntensity,MeanNeighborhoodIntensity,MetricValue,UserLabel,roiSeen
829,1537.98668885191,1303.03244592346,25.7046589018303,125.849418640137,127.10124206543,0.990150988101959,0,0
830,1576.76664630422,1305.83200977398,25.9028711056811,127.833229064941,129.196655273438,0.989446878433228,0,0
831,1117.49557522124,1318.62831858407,24,121.89380645752,125.86206817627,0.968471348285675,0,0
832,1601.49112426036,1339.4201183432,24.4970414201183,131.556213378906,129.110382080078,1.0189436674118,0,0
833,1534.52380952381,1374.40476190476,24,129.380950927734,127.542854309082,1.01441156864166,0,0
834,1094.56435643564,1426.92277227723,25.5465346534653,135.530700683594,130.594589233398,1.03779721260071,0,0
835,1053.32790988736,1488.99874843554,25.3892365456821,132.983734130859,132.153594970703,1.00628161430359,0,0
836,1309.74180327869,1493.65573770492,24,140.118850708008,133.820755004883,1.04706370830536,0,0
837,1133.40766550523,1477.8362369338,26.801393728223,136.123687744141,130.750610351562,1.04109406471252,0,0
838,1711.8152173913,1504.03804347826,24.5978260869565,141.217391967773,131.741577148438,1.07192730903625,0,0
839,1192.75158227848,1518.04430379747,25.503164556962,141.523727416992,132.676300048828,1.06668436527252,0,0
840,1348.42147435897,1545.96314102564,24.8894230769231,133.190704345703,127.916664123535,1.04123032093048,0,0
841,1513.28992628993,1610.7027027027,24.990171990172,132.842758178711,129.746917724609,1.02386057376862,0,0
842,1258.9294755877,1667.91139240506,25.622061482821,127.974685668945,123.226417541504,1.03853285312653,0,0
843,1592.93162393162,572.230769230769,25,141.358978271484,145.851852416992,0.969195604324341,0,0
844,1212.32762836186,673.459657701712,25.559902200489,148.806838989258,138.551406860352,1.07401895523071,0,0
845,1774.62204724409,688.834645669291,25,144.826766967773,139.233337402344,1.04017305374146,0,0
846,1181.11787564767,728.146373056995,26.5155440414508,144.992233276367,136.279449462891,1.06393325328827,0,0
847,1146.72471910112,1180.46629213483,25,132.039321899414,128.244186401367,1.02959299087524,0,0
848,1614.152,1218.264,25,139.328002929688,134.125,1.03879225254059,0,0
849,1568.20204841713,1271.09590316574,26.5912476722533,126.617317199707,129.366607666016,0.978748083114624,0,0
850,1709.15045248869,1280.57918552036,25.908371040724,133.90837097168,129.350082397461,1.03523993492126,0,0
851,1059.01054018445,1379.15546772069,26.7061923583663,131.797103881836,129.277359008789,1.01949095726013,0,0
852,1652.49392097264,1441.1094224924,26.7993920972644,137.800918579102,127.991004943848,1.0766453742981,0,0
853,1710.67636986301,1502.57020547945,26.3253424657534,147.203765869141,133.106521606445,1.10590946674347,0,0
854,1170.05202312139,1540.34450867052,26.5595375722543,137.379196166992,130.905792236328,1.04945087432861,0,0
855,1491.71578947368,1570.23157894737,25.4526315789474,138.834213256836,130.53205871582,1.06360244750977,0,0
856,1268.32352941176,1568.26378676471,27.7123161764706,133.217834472656,127.478141784668,1.04502487182617,0,0
857,1212.5752688172,1614.72580645161,26.4408602150538,134.967742919922,127.807014465332,1.05602765083313,0,0
858,1841.9674796748,606.934959349593,26,133.934951782227,132.269226074219,1.01259350776672,0,0
859,1084.85870646766,646.390049751244,27.2985074626866,145.027862548828,136.517990112305,1.06233513355255,0,0
860,1774.08906882591,685.744939271255,26,146.96760559082,136.734512329102,1.07483911514282,0,0
861,1902.93785310734,736.666666666667,26,136.423721313477,132.385971069336,1.03049981594086,0,0
862,1157.021875,959.9875,26.196875,132.762496948242,130.021743774414,1.02107918262482,0,0
863,1861.04166666667,953.75,26,138.16667175293,129,1.07105946540833,0,0
864,1794.04316546763,1041.39568345324,26,137.151077270508,132.860458374023,1.03229415416718,0,0
865,1750.13725490196,1120.60130718954,26,137.620910644531,130.452835083008,1.0549476146698,0,0
866,1618.44553483808,1213.65554465162,27.6447497546614,134.715408325195,132.347778320312,1.01788949966431,0,0
867,1647.18710191083,1240.04697452229,28.2165605095541,135.414016723633,131.808181762695,1.02735674381256,0,0
868,971.344086021505,1320.26164874552,26,122.673835754395,126.083335876465,0.972958385944366,0,0
869,1603.48660714286,1350.46428571429,26,130.78125,125.176467895508,1.04477500915527,0,0
870,1689.28359133127,1367.27616099071,29.6829721362229,130.294738769531,128.111343383789,1.01704299449921,0,0
871,1069.3660130719,1383.94117647059,26.483660130719,134.137252807617,130.453125,1.02824103832245,0,0
872,1169.95882352941,1428.08823529412,26.4382352941176,131.70588684082,128.1640625,1.02763509750366,0,0
873,1299.50991189427,1435.5859030837,27.0418502202643,138.567184448242,131.912033081055,1.05045139789581,0,0
874,1565.536159601,1434.13965087282,26.9625935162095,141.548629760742,131.378158569336,1.07741367816925,0,0
875,1588.64075630252,1448.67647058824,27.0756302521008,135.224792480469,131.270263671875,1.0301251411438,0,0
876,1224.69111969112,1505.50579150579,26.5,137.718139648438,129.425674438477,1.06407129764557,0,0
877,1519.85012285012,1516.14496314496,26.972972972973,140.10319519043,130.612365722656,1.07266414165497,0,0
878,1842.66956521739,602.673913043478,27,136.695648193359,132.019607543945,1.03541934490204,0,0
879,1773.87102177554,677.180904522613,27.4455611390285,147.139022827148,135.118606567383,1.08896195888519,0,0
880,1135.92207792208,1030.0974025974,27,140.668838500977,133.142852783203,1.05652558803558,0,0
881,1050.1768115942,1118.73913043478,27.504347826087,136.289855957031,130.767288208008,1.04223203659058,0,0
882,972.847161572052,1328.08296943231,27,127.170303344727,125.65217590332,1.01208198070526,0,0
883,1604.9710982659,1348.2774566474,27,126.138725280762,129.965515136719,0.970555365085602,0,0
884,1395.50788954635,1556.57297830375,28.3934911242604,131.858978271484,130.387969970703,1.01128172874451,0,0
885,1841.27411167513,608.654822335025,28,136.355331420898,133.785720825195,1.01920688152313,0,0
886,970.962962962963,1328.93827160494,28,124.987655639648,122.517242431641,1.02016377449036,0,0
887,1226.18484848485,1459.88484848485,28,159.751510620117,134.585586547852,1.18698823451996,0,0
888,1223.29714285714,1506.92571428571,28,135.942855834961,128.264709472656,1.05986177921295,0,0
889,1249.43430656934,1565.23357664234,28.5255474452555,141.937957763672,128,1.10889029502869,0,0
890,1301.07301587302,1429.54285714286,29.4666666666667,137.257141113281,128.925231933594,1.06462585926056,0,0
891,1565.52272727273,1433.43181818182,29,135.136367797852,137.5,0.982809960842133,0,0
892,1585.27868852459,1454.15983606557,29.9262295081967,134.456283569336,129.042037963867,1.04195725917816,0,0
893,1094.953125,1473.015625,29,136.75,130.076919555664,1.05130100250244,0,0
894,1228.11403508772,1502.91666666667,29,138.017547607422,127.614036560059,1.08152329921722,0,0
895,1177.79841897233,1608.01778656126,29.8794466403162,135.752960205078,127.026123046875,1.06870114803314,0,0
